record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1ptegkzKUZZYz9sNA,62191,new_entry,original,,,Azerbaijan released Coronavirus Support Foundation website was launched on March 24 to give information on the virus as well as financial support.,2020-03-24,2020-03-24,,Azerbaijan,AZE,AZ,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,54.5028025828624,53.0852922292294,51.9750624976645,145,https://cabmin.gov.az/az/article/762/,2020-04-03,2020-04-03T08:45:22Z
R_z05T1cIQB3T6lZTDg,7286077,new_entry,original,,,"Because of the closure of the borders with Iran, a flight from Iran to Azerbaijan will be organized on March 4 and citizens to be evacuated from Iran will be quarantined for 14-29 days for the appropriate examination.",2020-03-01,2020-03-04,,Azerbaijan,AZE,AZ,National,0,,,Quarantine,Other Quarantine,,"",Azerbaijan,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.5019757358709,51.4472648810352,50.3423506765541,171,https://cabmin.gov.az/az/article/688/,2020-05-26,2020-05-26T18:30:01Z
R_1GKCuCC2Kz6zqweDg,3188371,new_entry,original,,,"On March 12, Azerbaijan announced that national citizens returning from the People's Republic of China, South Korea, the Islamic Republic of Iran, Japan, Italy, Spain, France and Germany will be placed in quarantine for 14 or 28 days, if required.",2020-03-12,2020-03-12,,Azerbaijan,AZE,AZ,National,0,,,Quarantine,Other Quarantine,,"","China,France,Germany,Iran,Italy,Japan,South Korea,Spain",One or more countries and one or more regional groupings,,,,,All Citizens (Citizen Residents + Citizen Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.2193051795213,52.2669308582078,51.4030501926414,173,https://cabmin.gov.az/az/article/714/,2020-05-26,2020-05-26T19:32:00Z
R_1nTslmxLmqQQ7fKBj,7002929,new_entry,original,,,"From March 25th, Azerbaijani citizens wishing to enter the territory of the Republic of Azerbaijan from the Nakhchivan Autonomous Republic by land border with Turkey will be temporarily accommodated in the border areas of Turkey, and then quarantined for 14-28 days in desert quarantine stations established in the Nakhchivan Autonomous Republic.",2020-03-25,2020-03-25,,Azerbaijan,AZE,AZ,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,One or more regional groupings,Other Regions (please specify below),,,,Citizen Travelers,Inbound,Land Border,Mandatory (Unspecified/Implied),National Government,54.6049348029667,53.0286062383474,51.5976215977605,142,https://its.gov.az/bloq/xaricde-olan-olke-vetendaslarinin-karantin-rejimine-yerlesdirmekle-azerbaycana-getirilmesi-heyata-kecirilir,2020-12-21,2020-12-21T15:08:21Z
R_e3x4L1wQLLvAhLrEi,6485932,new_entry,original,,,"Azerbaijan prohibited the use of reusable hookah equipment in ""all public catering establishments"" on March 12.",2020-03-12,2020-03-12,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.2193051795213,52.2669308582078,51.4030501926414,173,https://cabmin.gov.az/az/article/716/,2020-04-03,2020-04-03T06:25:12Z
R_737mTQzZoDAnMiJEi,2675008,new_entry,original,,,"Azerbaijan announced on March 13 that starting March 14, ""The working hours in restaurants and cafes are set until 21:00 and clubs and bars operating after 21:00 will be closed.""",2020-03-13,2020-03-14,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.4695212521099,52.5962270268553,51.7141281887379,169,https://cabmin.gov.az/az/article/718/,2020-04-03,2020-04-03T06:37:00Z
R_yjYoiRnQGf68xG1Ei,2675008,update,original,,,"On March 21, Azerbaijan announced that restaurants/cafes working hours would be restricted to 09.00 to 15.00. Food delivery could continue till 21.00.",2020-03-21,2020-03-22,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.1606961615989,53.0471329660188,52.019797424854,147,https://cabmin.gov.az/az/article/755/,2020-04-03,2020-04-03T07:37:21Z
R_22ltYSiclBPYfTcEs,3844715,new_entry,original,,,"On March 23, Azerbaijan to close shopping centers and malls for a month.",2020-03-22,2020-03-23,2020-04-23,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.0643129534253,53.1135730240858,52.0688102788204,147,https://cabmin.gov.az/az/article/758/,2020-04-03,2020-04-03T07:40:54Z
R_3QJMDdSM0Sywl5nEi,2675008,update,original,Change of Policy,Strengthening,"The working hours of cafes and restaurants were restricted to be open until 21:00 on March 14. Starting from March 29, on-site customer service will be suspended except supermarkets, grocery stores and pharmacies. Online sales are allowed.",2020-03-27,2020-03-29,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7761333922042,53.1648810234071,51.4675554071477,129,NA,2020-05-30,2020-05-30T11:35:40Z
R_3KxNl5h1zH5OzyhFc,9083342,new_entry,correction,,,"In Azerbaijan the activities of persons who provide taxi services via their private cars were suspended from April 5, within the framework of quarantine regime.",2020-04-03,2020-04-05,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"This type of business  (""Transportation (land; water and air)"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",55.1326235498693,53.1902871306919,51.3362517258279,119,https://en.trend.az/azerbaijan/society/3217443.html,2020-11-17,2020-11-17T18:17:32Z
R_ustyTEToIVUoX7PAt,985255,new_entry,original,,,"Azerbaijan announced on March 13 that starting March 14 ""cinemas, museums and theaters, entertainment centers, gyms in the country are suspended.""",2020-03-13,2020-04-14,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.3371820457674,53.4635729693283,52.3920823486243,118,https://cabmin.gov.az/az/article/717/,2020-04-03,2020-04-03T06:29:22Z
R_1QMfOA1P6ansJ6uAt,2311263,new_entry,original,,,"Azerbaijani Government applied a partial easing of quarantine rules starting from April 27, and allowed re-opening of certain businesses and some previously restricted services, including individual tutoring services except for the groups; private cleaning services; book, newspaper and stationary sales; photostudios; tailors, clothing and shoe sales; electronics sales and services; automobile sales; sales of some chemical products.",2020-04-24,2020-04-27,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business (""Commercial Businesses"") is allowed to open with no conditions attached",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.6807506000993,53.3437087913613,50.4522105123224,112,https://cabmin.gov.az/az/article/822/,2020-06-08,2020-06-08T23:57:09Z
R_1QMfOA1P6ansJ6uEv,2311263,new_entry,original,,,"Azerbaijani Government applied a partial easing of quarantine rules starting from April 27, and allowed re-opening of certain businesses and some previously restricted services, including individual tutoring services except for the groups; private cleaning services; book, newspaper and stationary sales; photostudios; tailors, clothing and shoe sales; electronics sales and services; automobile sales; sales of some chemical products.",2020-04-24,2020-04-27,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Telecommunications,,"This type of business (""Telecommunications"") is allowed to open with no conditions attached",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.6807506000993,53.3437087913613,50.4522105123224,112,https://cabmin.gov.az/az/article/822/,2020-06-08,2020-06-08T23:57:09Z
R_1QMfOA1P6ansJ6uBz,2311263,new_entry,original,,,"Azerbaijani Government applied a partial easing of quarantine rules starting from April 27, and allowed re-opening of certain businesses and some previously restricted services, including individual tutoring services except for the groups; private cleaning services; book, newspaper and stationary sales; photostudios; tailors, clothing and shoe sales; electronics sales and services; automobile sales; sales of some chemical products.",2020-04-24,2020-04-27,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Information service activities,,"This type of business (""Information service activities"") is allowed to open with no conditions attached",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.6807506000993,53.3437087913613,50.4522105123224,112,https://cabmin.gov.az/az/article/822/,2020-06-08,2020-06-08T23:57:09Z
R_1QMfOA1P6ansJ6uDy,2311263,new_entry,original,,,"Azerbaijani Government applied a partial easing of quarantine rules starting from April 27, and allowed re-opening of certain businesses and some previously restricted services, including individual tutoring services except for the groups; private cleaning services; book, newspaper and stationary sales; photostudios; tailors, clothing and shoe sales; electronics sales and services; automobile sales; sales of some chemical products.",2020-04-24,2020-04-27,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Publishing activities,,"This type of business (""Publishing activities"") is allowed to open with no conditions attached",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.6807506000993,53.3437087913613,50.4522105123224,112,https://cabmin.gov.az/az/article/822/,2020-06-08,2020-06-08T23:57:09Z
R_1QMfOA1P6ansJ6uAi,2311263,new_entry,original,,,"Azerbaijani Government applied a partial easing of quarantine rules starting from April 27, and allowed re-opening of certain businesses and some previously restricted services, including individual tutoring services except for the groups; private cleaning services; book, newspaper and stationary sales; photostudios; tailors, clothing and shoe sales; electronics sales and services; automobile sales; sales of some chemical products.",2020-04-24,2020-04-27,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business (""All or unspecified businesses"") is allowed to open with no conditions attached",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.6807506000993,53.3437087913613,50.4522105123224,112,https://cabmin.gov.az/az/article/822/,2020-06-08,2020-06-08T23:57:09Z
R_81dSEjpn51fnp4ZDj,9000065,new_entry,original,,,"Barbershops, beauty salons and cosmetic services are being restored.",2020-05-01,2020-05-02,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business (""Personal Grooming Businesses"") is allowed to open with no conditions attached",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/832/,2020-06-13,2020-06-13T13:18:24Z
R_eJcVWOt8PguA7QZEi,7712369,new_entry,original,,,"The suspension of on-site services in restaurants, cafes and tea houses in Baku, Sumgayit, Ganja, Lankaran cities and Absheron district continues, while in the other regions the policy has been abolished.",2020-05-01,2020-05-04,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/832/,2020-06-13,2020-06-13T14:08:15Z
R_eJcVWOt8PguA7QZAm,7712369,new_entry,original,,,"The suspension of on-site services in restaurants, cafes and tea houses in Baku, Sumgayit, Ganja, Lankaran cities and Absheron district continues, while in the other regions the policy has been abolished.",2020-05-01,2020-05-04,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/832/,2020-06-13,2020-06-13T14:08:15Z
R_ctHpCopxG6cwMvLEi,2675008,update,original,End of Policy,Strengthening,"Starting from May 4, except Baku, Sumgayit, Ganja, Lankaran cities and Absheron district, on-site services are restored to customers in restaurants, cafes and tea houses (except for the use of hookah equipment in public catering facilities).",2020-05-01,2020-05-04,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-13,2020-06-13T14:03:14Z
