record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3KOztxVzn0ni943Ek,6853361,update,original,Change of Policy,Strengthening,"Switzerland, Geneva--Traffic restrictions will go into place throughout the canton from May 16 to May 17. Access will be limited to residents and certain car parks will be closed in these areas: 
Centre sportif de Vessy
Centre sportif du Bout-du-Monde
Plage du Vengeron
Moulin-des-Frères (durant les week-ends et jours fériés)
U lacustre (esplanade de la Nautique est ouvert) UPDATE: The updated policy for traffic restrictions for May 9 and 10, is active for May 16 and 17.",2020-05-15,2020-05-16,2020-05-17,Switzerland,CHE,CH,Provincial,1,Geneva,CH-GE,,Social Distancing,Restrictions on  private vehicles in public circulation,,,Switzerland,One or more provinces within a country,,Geneva,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",,,,,NA,2020-08-04,2020-08-04T15:40:39Z
R_3QY49L5B64IZ4q3Cd,2145363,update,original,Change of Policy,Strengthening,"On March 6th, 2020 at its press conference the Swiss Federal council and the Federal Office of Health released recommendations (factsheet)  for the population including the advice to keep distance .
On its website ( March 5 ) the FOPH recommends: "" Keep your distance e.g. protect the elderly by keeping a save distance. Keep your distance from others in a queue. Keep your distance at meetings."" UPDATE: The FOPH  announced on June 5th that the Federal Council has abolished (on May 30) the fine for non-compliance with the distance. (Covid 19 Ordinance 2 change Art. 7c valid from May 30 till July 5). The recommendations on distance are not applicable to people for whom compliance is inappropriate, in particular to schoolchildren, parents with their children or people who can be shown to live in the same household.",2020-06-05,2020-05-30,2020-07-05,Switzerland,CHE,CH,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,NA ; https://youtu.be/1VD-G3xOxYQ ; Government ; video press conference March 6 ; https://web.archive.org/web/20200315141455/https://www.bag.admin.ch/dam/bag/de/dokumente/cc/Kampagnen/covid-19/covid-19-plakat-rot.pdf.download.pdf/plakat_neues_coronavirus_so_schuetzen_wir_uns.pdf ; https://www.admin.ch/gov/de/start/dokumentation/medienmitteilungen.msg-id-78381.html ; https://www.luzernerzeitung.ch/news-service/inland-schweiz/bund-hat-abstandsbussen-auf-pfingsten-hin-abgeschafft-ld.1225948 ; https://www.admin.ch/gov/en/start/documentation/media-releases.msg-id-79268.html ; https://www.admin.ch/opc/de/official-compilation/2020/1815.pdf ; https://www.admin.ch/opc/de/official-compilation/2020/1835.pdf,2020-11-26,2020-11-26T21:22:31Z
R_8d1VH9B5JWDzUvTCd,2349837,new_entry,original,,,"On 8th June 2020, the RHNe (Neuchâtel hospital network) of the Swiss Canton of Neuchâtel announced that from 9th June 2020 on, all visitors had to wear a mask while visiting their relatives in hospital and that they had to keep a distance of at least 1 meter apart from the patients.",2020-06-08,2020-06-09,,Switzerland,CHE,CH,Provincial,1,Neuchatel,CH-NE,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Switzerland,One or more provinces within a country,,Neuchatel,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.rhne.ch/documents/20182/25088/2020-06-08+CP+Elargissement+visites+RHNe.pdf/0c4db417-58e2-46e6-ad55-906f7614f004,2020-08-11,2020-08-11T20:37:25Z
R_8d1VH9B5JWDzUvTDa,2349837,new_entry,original,,,"On 8th June 2020, the RHNe (Neuchâtel hospital network) of the Swiss Canton of Neuchâtel announced that from 9th June 2020 on, all visitors had to wear a mask while visiting their relatives in hospital and that they had to keep a distance of at least 1 meter apart from the patients.",2020-06-08,2020-06-09,,Switzerland,CHE,CH,Provincial,1,Neuchatel,CH-NE,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Neuchatel,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.rhne.ch/documents/20182/25088/2020-06-08+CP+Elargissement+visites+RHNe.pdf/0c4db417-58e2-46e6-ad55-906f7614f004,2020-08-11,2020-08-11T20:37:25Z
R_12LJiueWnt7uFjUDa,415658,new_entry,original,,,"On June 19, 2020 the Swiss Federal Council announced that there is no upper limit for the number of people able to attend a demonstration, but it will be mandatory to wear a face mask. This change concerning political and civil society demonstrations will apply from Saturday, 20 June.
Gathering of less than 30 persons are excepted from mask obligation.
",2020-06-19,2020-06-20,,Switzerland,CHE,CH,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",,,,,https://www.admin.ch/gov/en/start/documentation/media-releases/media-releases-federal-council.msg-id-79522.html ; https://www.admin.ch/opc/de/classified-compilation/20201774/202006200000/818.101.26.pdf ; https://www.nzz.ch/zuerich/maskenpflicht-bei-demonstrationen-durchsetzung-unrealistisch-ld.1562759,2020-08-16,2020-08-16T12:54:17Z
R_XHdGlvZxR5i5qRrCd,2145363,update,original,Change of Policy,Both Strengthening and Relaxing,"On March 6th, 2020 at its press conference the Swiss Federal council and the Federal Office of Health released recommendations (factsheet)  for the population including the advice to keep distance .
On its website ( March 5 ) the FOPH recommends: "" Keep your distance e.g. protect the elderly by keeping a save distance. Keep your distance from others in a queue. Keep your distance at meetings."" UPDATE: On June 19, 2020 in view of the low number of cases, the Swiss Federal Council is reducing the minimum distance that should be kept between two people from 2 metres to 1.5 metres starting June 22. If masks are worn or partitions are in place, the distance may be further reduced.",2020-06-19,2020-06-22,2020-07-05,Switzerland,CHE,CH,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,NA ; https://youtu.be/1VD-G3xOxYQ ; Government ; video press conference March 6 ; https://web.archive.org/web/20200315141455/https://www.bag.admin.ch/dam/bag/de/dokumente/cc/Kampagnen/covid-19/covid-19-plakat-rot.pdf.download.pdf/plakat_neues_coronavirus_so_schuetzen_wir_uns.pdf ; https://www.admin.ch/gov/de/start/dokumentation/medienmitteilungen.msg-id-78381.html ; https://www.admin.ch/gov/en/start/documentation/media-releases.msg-id-79522.html ; https://www.admin.ch/opc/de/official-compilation/2020/2213.pdf ; https://www.newsd.admin.ch/newsd/message/attachments/61802.pdf,2020-11-26,2020-11-26T22:58:00Z
R_cTOHWpYxDQFRYEFCd,9033588,new_entry,original,,,"The canton of Bern, Switzerland, announces on 30 June that masks will be mandatory in prisons. This includes both prisoners and prison staff. Prisoners must wear masks any time they are outside of their cells.",2020-06-30,2020-06-30,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/06/20200630_1244_maskentragpflichtindenregionalgefaengnissendeskantonsbern ; https://www.srf.ch/news/regional/bern-freiburg-wallis/lockerungen-hinter-gitter-gefaengnisse-auf-dem-weg-zurueck-zur-normalitaet,2020-08-06,2020-08-06T14:23:31Z
R_cTOHWpYxDQFRYEFDa,9033588,new_entry,original,,,"The canton of Bern, Switzerland, announces on 30 June that masks will be mandatory in prisons. This includes both prisoners and prison staff. Prisoners must wear masks any time they are outside of their cells.",2020-06-30,2020-06-30,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/06/20200630_1244_maskentragpflichtindenregionalgefaengnissendeskantonsbern ; https://www.srf.ch/news/regional/bern-freiburg-wallis/lockerungen-hinter-gitter-gefaengnisse-auf-dem-weg-zurueck-zur-normalitaet,2020-08-06,2020-08-06T14:23:31Z
R_2Ckpbgh3XLCfhuJFu,5583109,new_entry,original,,,"On July 3, the Swiss Canton Ticino highly recommends for people working in the public the use of masks or face shields",2020-07-03,2020-07-03,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/RG/20200703_RG_3565.pdf,2020-07-07,2020-07-07T19:25:31Z
R_2Ckpbgh3XLCfhuJGa,5583109,new_entry,original,,,"On July 3, the Swiss Canton Ticino highly recommends for people working in the public the use of masks or face shields",2020-07-03,2020-07-03,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks inside public or commercial building,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/RG/20200703_RG_3565.pdf,2020-07-07,2020-07-07T19:25:31Z
R_2azNX5QDmDtvIJBDa,8138055,new_entry,original,,,"On 3rd July 2020, the Swiss canton of Neuchâtel strongly recommended wearing a mask in businesses and stores. The canton indicated that this recommendation could become mandatory if Covid-19 cases in Neuchâtel were to increase again.",2020-07-03,2020-07-03,,Switzerland,CHE,CH,Provincial,1,Neuchatel,CH-NE,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Neuchatel,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,https://www.ne.ch/medias/Pages/200703-covid-19-Covid-19-port-du-masque-fortement-recommand%C3%A9-dans-les-commerces.aspx,2020-08-15,2020-08-15T05:11:17Z
R_3qjRRw4YnTwCflZDa,7253769,new_entry,original,,,"On 3rd July 2020, the Swiss canton of Neuchâtel strongly recommended wearing a mask in businesses and stores. It also indicated that this policy could become mandatory in case Covid-19 cases rose again in the canton.",2020-07-03,2020-07-03,,Switzerland,CHE,CH,Provincial,1,Neuchatel,CH-NE,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Neuchatel,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,https://www.ne.ch/medias/Pages/200703-covid-19-Covid-19-port-du-masque-fortement-recommand%C3%A9-dans-les-commerces.aspx,2020-08-20,2020-08-20T13:00:37Z
R_xzlV0JneYRwSAG5Da,8666078,new_entry,original,,,"On 3rd July 2020, the Swiss canton of Jura announced that wearing a mask in stores and businesses would be mandatory from 6th July 2020 on and for a duration of 2 months (until 6th September). Only children below 12 years old are not concerned by this policy and are allowed not to wear a mask.",2020-07-03,2020-07-06,2020-09-06,Switzerland,CHE,CH,Provincial,1,Jura,CH-JU,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Jura,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,,,,,https://www.jura.ch/CHA/SIC/Centre-medias/Communiques-2020/COVID-19-Le-Gouvernement-jurassien-rend-obligatoire-le-port-du-masque-dans-les-commerces-et-magasins-et-renforce-le-dispositif-d.html,2020-08-17,2020-08-17T07:44:37Z
R_3QGamZiAyd5OffEDa,1698159,update,correction,,,"At its meeting on 1 July, the SwissFederal Council has decided to make masks compulsory on public transport throughout the country from Monday, 6 July. Persons over the age of 12 will have to wear a mask in trains, trams and buses, as well as on mountain rail and cableways and on lake and river boats.
An urgent recommendation is already in place to wear a mask when travelling on public transport at peak times.",2020-07-01,2020-07-06,2020-07-05,Switzerland,CHE,CH,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.swissinfo.ch/eng/safety-rules-for-covid-19-exit_protective-masks-remain-optional-for-swiss-citizens/45708560,2020-09-04,2020-09-04T11:01:42Z
R_2EuBFrJBaUvlzL1Da,1698159,update,correction,,,"The Federal Council has decided on July 1st that as of July 6th travelers in public transport must wear a face mask in all vehicles. This now also applies to aircraft as of August 12ve.
This does not apply to: a. Children before their 12th birthday; b. People who can prove that they are unable to wear face masks for special reasons, particularly medical ones.
The measure affects all scheduled and charter flights that take off or land in Switzerland, regardless of the airline.

",2020-08-12,2020-07-13,2020-07-05,Switzerland,CHE,CH,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",,,,,"NA ; https://www.bote.ch/nachrichten/schweiz/bundesrat-weitet-maskentragpflicht-auf-flugzeuge-aus;art177490,1258087 ; Bote ; Bundesrat weitet Maskentragpflicht auf Flugzeuge aus ; https://www.admin.ch/opc/de/classified-compilation/20201774/202008150000/818.101.26.pdf",2020-08-16,2020-08-16T18:42:15Z
R_sv7V5pJwzPD2i1HFy,29187,new_entry,original,,,"On July 14, the Swiss Canton Grisons advises against using plastic visors only as they give a false sense of security. If the distance of 1.5 meters cannot be maintained, face masks or other suitable measures are recommended. With regard to the summer season, companies that have previously relied on the protection of plastic visors are recommended to revise their protection concepts.",2020-07-14,2020-07-14,,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Social Distancing,Wearing Masks inside private businesses (e.g. supermarkets),,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://www.gr.ch/DE/Medien/Mitteilungen/MMStaka/2020/Seiten/2020071401.aspx,2020-08-22,2020-08-22T15:12:42Z
R_sv7V5pJwzPD2i1HFj,29187,new_entry,original,,,"On July 14, the Swiss Canton Grisons advises against using plastic visors only as they give a false sense of security. If the distance of 1.5 meters cannot be maintained, face masks or other suitable measures are recommended. With regard to the summer season, companies that have previously relied on the protection of plastic visors are recommended to revise their protection concepts.",2020-07-14,2020-07-14,,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Social Distancing,Unspecified Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://www.gr.ch/DE/Medien/Mitteilungen/MMStaka/2020/Seiten/2020071401.aspx,2020-08-22,2020-08-22T15:12:42Z
R_qJD145FebywYuqdFu,5583109,update,original,Change of Policy,Strengthening,"On July 16, the Swiss Canton Ticino enforces the compulsory wearing of mask for staff in customer service, as of July 20 until August 09. 

 UPDATE: As of July 20, personnel working in customer service are obliged to wear masks 
",2020-07-16,2020-07-20,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-07-19,2020-07-19T22:28:32Z
R_qJD145FebywYuqdGa,5583109,update,original,Change of Policy,Strengthening,"On July 16, the Swiss Canton Ticino enforces the compulsory wearing of mask for staff in customer service, as of July 20 until August 09. 

 UPDATE: As of July 20, personnel working in customer service are obliged to wear masks 
",2020-07-16,2020-07-20,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks inside public or commercial building,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-07-19,2020-07-19T22:28:32Z
R_1JPWSlTx1I0ZFIvCd,3449251,new_entry,original,,,"On July 21, the health department of the Swiss Canton Grisons, recommends wearing a mask if the distance of 1.5 meters cannot be maintained and there are no barriers such as partitions.",2020-07-21,2020-07-21,,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.gr.ch/DE/Medien/Mitteilungen/MMStaka/2020/Seiten/2020072101.aspx,2020-08-01,2020-08-01T09:10:13Z
R_1JPWSlTx1I0ZFIvFu,3449251,new_entry,original,,,"On July 21, the health department of the Swiss Canton Grisons, recommends wearing a mask if the distance of 1.5 meters cannot be maintained and there are no barriers such as partitions.",2020-07-21,2020-07-21,,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.gr.ch/DE/Medien/Mitteilungen/MMStaka/2020/Seiten/2020072101.aspx,2020-08-01,2020-08-01T09:10:13Z
R_1JPWSlTx1I0ZFIvGa,3449251,new_entry,original,,,"On July 21, the health department of the Swiss Canton Grisons, recommends wearing a mask if the distance of 1.5 meters cannot be maintained and there are no barriers such as partitions.",2020-07-21,2020-07-21,,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Social Distancing,Wearing Masks inside public or commercial building,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.gr.ch/DE/Medien/Mitteilungen/MMStaka/2020/Seiten/2020072101.aspx,2020-08-01,2020-08-01T09:10:13Z
R_1JPWSlTx1I0ZFIvDa,3449251,new_entry,original,,,"On July 21, the health department of the Swiss Canton Grisons, recommends wearing a mask if the distance of 1.5 meters cannot be maintained and there are no barriers such as partitions.",2020-07-21,2020-07-21,,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.gr.ch/DE/Medien/Mitteilungen/MMStaka/2020/Seiten/2020072101.aspx,2020-08-01,2020-08-01T09:10:13Z
R_2PtJ5PDarFf19YoFy,29187,update,original,Change of Policy,Strengthening,"On July 14, the Swiss Canton Grisons advises against using plastic visors only as they give a false sense of security. If the distance of 1.5 meters cannot be maintained, face masks or other suitable measures are recommended. With regard to the summer season, companies that have previously relied on the protection of plastic visors are recommended to revise their protection concepts. UPDATE: On July 21, the Swiss Canton Grisons again recommends the wearing of a mask if the distance of 1.5 meters cannot be maintained and there are no barriers such as partition walls. The health department warns against negligence and urgently recommends that the distance and hygiene rules be strictly adhered to. 
",2020-07-21,2020-07-21,,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Social Distancing,Wearing Masks inside private businesses (e.g. supermarkets),,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-08-22,2020-08-22T15:22:09Z
R_2PtJ5PDarFf19YoFj,29187,update,original,Change of Policy,Strengthening,"On July 14, the Swiss Canton Grisons advises against using plastic visors only as they give a false sense of security. If the distance of 1.5 meters cannot be maintained, face masks or other suitable measures are recommended. With regard to the summer season, companies that have previously relied on the protection of plastic visors are recommended to revise their protection concepts. UPDATE: On July 21, the Swiss Canton Grisons again recommends the wearing of a mask if the distance of 1.5 meters cannot be maintained and there are no barriers such as partition walls. The health department warns against negligence and urgently recommends that the distance and hygiene rules be strictly adhered to. 
",2020-07-21,2020-07-21,,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Social Distancing,Unspecified Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-08-22,2020-08-22T15:22:09Z
R_1qgQuJFygKKmRgMFu,5583109,update,original,Change of Policy,Strengthening,"On July 3, the Swiss Canton Ticino highly recommends for people working in customer service the use of masks or face shields. UPDATE: On August 06, the Swiss Canton Ticino extends the compulsory wearing of mask or other protection devices for the staff in charge of customer service of all types of catering establishments, where a structural device in Plexiglas or equivalent is not installed. The policy is extended until August 24.
",2020-08-06,2020-08-06,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-08-23,2020-08-23T09:54:17Z
R_1qgQuJFygKKmRgMGa,5583109,update,original,Change of Policy,Strengthening,"On July 3, the Swiss Canton Ticino highly recommends for people working in customer service the use of masks or face shields. UPDATE: On August 06, the Swiss Canton Ticino extends the compulsory wearing of mask or other protection devices for the staff in charge of customer service of all types of catering establishments, where a structural device in Plexiglas or equivalent is not installed. The policy is extended until August 24.
",2020-08-06,2020-08-06,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks inside public or commercial building,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-08-23,2020-08-23T09:54:17Z
R_2EnQADQs5wqtIqqCd,9662976,new_entry,original,,,"On August 5, 2020 in Switzerland the Departement of Education in Canton Basel-City anounced that after summer break ( August 10th)  the ""Mittelschulen"" ( upper secondary age above 15) and vocational schools are faced with the challenge of complying with the distance rules by the Federal Office of Health. Where this is not possible, masks and plexiglass solutions can be used.
Schools made extensive changes in the classrooms in order to enable teaching in full classes.This also includes the purchase of additional individual desks. In this way, a general mask requirement can be avoided during lessons. A mask requirement should only exist where the distances cannot be maintained, e.g. practical training, in training workshops, in laboratory lessons.",2020-08-05,2020-08-10,,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://www.bs.ch/nm/2020-schulen-in-basel--umfassende-schutzmassnahmen-aber-keine-allgemeine-maskenpflicht-ed.html ; https://www.bazonline.ch/nur-noch-ein-schueler-pro-pult-an-mittelschulen-439666750476,2020-08-17,2020-08-17T16:08:04Z
R_2EnQADQs5wqtIqqGc,9662976,new_entry,original,,,"On August 5, 2020 in Switzerland the Departement of Education in Canton Basel-City anounced that after summer break ( August 10th)  the ""Mittelschulen"" ( upper secondary age above 15) and vocational schools are faced with the challenge of complying with the distance rules by the Federal Office of Health. Where this is not possible, masks and plexiglass solutions can be used.
Schools made extensive changes in the classrooms in order to enable teaching in full classes.This also includes the purchase of additional individual desks. In this way, a general mask requirement can be avoided during lessons. A mask requirement should only exist where the distances cannot be maintained, e.g. practical training, in training workshops, in laboratory lessons.",2020-08-05,2020-08-10,,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://www.bs.ch/nm/2020-schulen-in-basel--umfassende-schutzmassnahmen-aber-keine-allgemeine-maskenpflicht-ed.html ; https://www.bazonline.ch/nur-noch-ein-schueler-pro-pult-an-mittelschulen-439666750476,2020-08-17,2020-08-17T16:08:04Z
R_2EnQADQs5wqtIqqDa,9662976,new_entry,original,,,"On August 5, 2020 in Switzerland the Departement of Education in Canton Basel-City anounced that after summer break ( August 10th)  the ""Mittelschulen"" ( upper secondary age above 15) and vocational schools are faced with the challenge of complying with the distance rules by the Federal Office of Health. Where this is not possible, masks and plexiglass solutions can be used.
Schools made extensive changes in the classrooms in order to enable teaching in full classes.This also includes the purchase of additional individual desks. In this way, a general mask requirement can be avoided during lessons. A mask requirement should only exist where the distances cannot be maintained, e.g. practical training, in training workshops, in laboratory lessons.",2020-08-05,2020-08-10,,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://www.bs.ch/nm/2020-schulen-in-basel--umfassende-schutzmassnahmen-aber-keine-allgemeine-maskenpflicht-ed.html ; https://www.bazonline.ch/nur-noch-ein-schueler-pro-pult-an-mittelschulen-439666750476,2020-08-17,2020-08-17T16:08:04Z
R_85JsmNbt1UCNt5LFu,5583109,update,original,Change of Policy,Strengthening,"On July 3, the Swiss Canton Ticino highly recommends for people working in customer service the use of face masks or face shields UPDATE: On August 19, the Swiss Canton Ticino extends the compulsory wearing of mask or other protection devices for the staff in charge of customer service of all types of catering establishments, where a structural device in Plexiglas or equivalent is not installed. The policy is extended until September 07.
",2020-08-19,2020-08-19,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-08-23,2020-08-23T09:59:32Z
R_85JsmNbt1UCNt5LGa,5583109,update,original,Change of Policy,Strengthening,"On July 3, the Swiss Canton Ticino highly recommends for people working in customer service the use of face masks or face shields UPDATE: On August 19, the Swiss Canton Ticino extends the compulsory wearing of mask or other protection devices for the staff in charge of customer service of all types of catering establishments, where a structural device in Plexiglas or equivalent is not installed. The policy is extended until September 07.
",2020-08-19,2020-08-19,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks inside public or commercial building,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-08-23,2020-08-23T09:59:32Z
