record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3RgCsk83mFYqlarGe,2243349,update,original,Change of Policy,Strengthening,"From 22 June 2020, the Bavarian State Ministry for Health and Care in Germany decrees that individuals are urged to reduce physical contacting as much as possible, keep their social circle constant and maintain a minimum distance of 1,5 meters to others. In public transport and touristic tour bus journeys, individuals are obliged to wear a face mask. Exceptions exist. The policy is slated to end on July 5. UPDATE: From 19 September 2020, these measures are extended to October 3.",2020-09-17,2020-09-19,2020-10-03,Germany,DEU,DE,Provincial,1,Bavaria,DE-BY,,Social Distancing,Wearing Masks inside Public transportation,,,Germany,One or more provinces within a country,,Bavaria,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.verkuendung-bayern.de/baymbl/2020-533/,2021-01-27,2021-01-27T11:41:58Z,272932,9388,240510,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3RgCsk83mFYqlarDd,2243349,update,original,Change of Policy,Strengthening,"From 22 June 2020, the Bavarian State Ministry for Health and Care in Germany decrees that individuals are urged to reduce physical contacting as much as possible, keep their social circle constant and maintain a minimum distance of 1,5 meters to others. In public transport and touristic tour bus journeys, individuals are obliged to wear a face mask. Exceptions exist. The policy is slated to end on July 5. UPDATE: From 19 September 2020, these measures are extended to October 3.",2020-09-17,2020-09-19,2020-10-03,Germany,DEU,DE,Provincial,1,Bavaria,DE-BY,,Social Distancing,Other Mask Wearing Policy,,,Germany,One or more provinces within a country,,Bavaria,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.verkuendung-bayern.de/baymbl/2020-533/,2021-01-27,2021-01-27T11:41:58Z,272932,9388,240510,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_1f1sjyg0WdORixOFx,1638952,new_entry,original,,,"In Bavaria (Germany), from September 22 there will need to be a mask obligation in municipal risk areas (over 50 new infections on 100.000 inhabitants) implemented within 7 days.",2020-09-22,2020-09-22,,Germany,DEU,DE,Provincial,1,Bavaria,DE-BY,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Germany,One or more cities within a country,,Bavaria,municipal risk areas (over 50 new infections on 100.000 inhabitants),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.sueddeutsche.de/bayern/corona-bayern-news-infektionen-altersgruppen-1.5038997,2020-09-22,2020-09-22T08:00:14Z,277412,9405,244693,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3Jh0KMfiZ91mclDGc,6441674,new_entry,correction,,,"From 23 September, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers (for employees only whenever there is direct customer contact); gastronomic facilities; the context of practical driving, boating and flying lessons and exams. Additionally, face covering is mandatory in various secondary level schools and educational/advisory centres as well as vocational schools. Exceptions are differentiated when compared to the regulatory situation of July 29.",2020-09-22,2020-09-23,2020-11-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside public buildings,,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:29:09Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3Jh0KMfiZ91mclDGb,6441674,new_entry,correction,,,"From 23 September, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers (for employees only whenever there is direct customer contact); gastronomic facilities; the context of practical driving, boating and flying lessons and exams. Additionally, face covering is mandatory in various secondary level schools and educational/advisory centres as well as vocational schools. Exceptions are differentiated when compared to the regulatory situation of July 29.",2020-09-22,2020-09-23,2020-11-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside private businesses (e.g. supermarkets),,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:29:09Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3Jh0KMfiZ91mclDGe,6441674,new_entry,correction,,,"From 23 September, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers (for employees only whenever there is direct customer contact); gastronomic facilities; the context of practical driving, boating and flying lessons and exams. Additionally, face covering is mandatory in various secondary level schools and educational/advisory centres as well as vocational schools. Exceptions are differentiated when compared to the regulatory situation of July 29.",2020-09-22,2020-09-23,2020-11-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside Public transportation,,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:29:09Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3Jh0KMfiZ91mclDGf,6441674,new_entry,correction,,,"From 23 September, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers (for employees only whenever there is direct customer contact); gastronomic facilities; the context of practical driving, boating and flying lessons and exams. Additionally, face covering is mandatory in various secondary level schools and educational/advisory centres as well as vocational schools. Exceptions are differentiated when compared to the regulatory situation of July 29.",2020-09-22,2020-09-23,2020-11-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:29:09Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3Jh0KMfiZ91mclDFy,6441674,new_entry,correction,,,"From 23 September, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers (for employees only whenever there is direct customer contact); gastronomic facilities; the context of practical driving, boating and flying lessons and exams. Additionally, face covering is mandatory in various secondary level schools and educational/advisory centres as well as vocational schools. Exceptions are differentiated when compared to the regulatory situation of July 29.",2020-09-22,2020-09-23,2020-11-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside Higher education institutions (i.e. degree granting institutions),,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:29:09Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3Jh0KMfiZ91mclDDd,6441674,new_entry,correction,,,"From 23 September, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers (for employees only whenever there is direct customer contact); gastronomic facilities; the context of practical driving, boating and flying lessons and exams. Additionally, face covering is mandatory in various secondary level schools and educational/advisory centres as well as vocational schools. Exceptions are differentiated when compared to the regulatory situation of July 29.",2020-09-22,2020-09-23,2020-11-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Other Mask Wearing Policy,,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:29:09Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_2zMGBvLK9pqlrCsGc,1875797,update,original,End of Policy,,"From 29 July, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers and catering facilities whenever there is direct customer contact (for employees only). From 14 September, also in various secondary level schools and educational/advisory centres as well as vocational schools - with exceptions. Apart from this, exceptions remain unchanged when compared to the regulatory situation of July 1. UPDATE: From 23 September, face covering is now also mandatory for customers of any catering/gastronomic facility/service when away from their seat, for customers of amusement parks and places in confined spaces and waiting areas, within the context of practical driving, boating and flying lessons and exams. Individuals that want to be exempt from face covering now have to base their claim on plausible health (or other compelling) grounds, usually through the submittal of a medical certificate. Face covering measures are extended to November 30.",2020-09-22,2020-09-23,2020-09-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside public buildings,,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:54:11Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_2zMGBvLK9pqlrCsGb,1875797,update,original,End of Policy,,"From 29 July, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers and catering facilities whenever there is direct customer contact (for employees only). From 14 September, also in various secondary level schools and educational/advisory centres as well as vocational schools - with exceptions. Apart from this, exceptions remain unchanged when compared to the regulatory situation of July 1. UPDATE: From 23 September, face covering is now also mandatory for customers of any catering/gastronomic facility/service when away from their seat, for customers of amusement parks and places in confined spaces and waiting areas, within the context of practical driving, boating and flying lessons and exams. Individuals that want to be exempt from face covering now have to base their claim on plausible health (or other compelling) grounds, usually through the submittal of a medical certificate. Face covering measures are extended to November 30.",2020-09-22,2020-09-23,2020-09-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside private businesses (e.g. supermarkets),,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:54:11Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_2zMGBvLK9pqlrCsGe,1875797,update,original,End of Policy,,"From 29 July, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers and catering facilities whenever there is direct customer contact (for employees only). From 14 September, also in various secondary level schools and educational/advisory centres as well as vocational schools - with exceptions. Apart from this, exceptions remain unchanged when compared to the regulatory situation of July 1. UPDATE: From 23 September, face covering is now also mandatory for customers of any catering/gastronomic facility/service when away from their seat, for customers of amusement parks and places in confined spaces and waiting areas, within the context of practical driving, boating and flying lessons and exams. Individuals that want to be exempt from face covering now have to base their claim on plausible health (or other compelling) grounds, usually through the submittal of a medical certificate. Face covering measures are extended to November 30.",2020-09-22,2020-09-23,2020-09-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside Public transportation,,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:54:11Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_2zMGBvLK9pqlrCsGf,1875797,update,original,End of Policy,,"From 29 July, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers and catering facilities whenever there is direct customer contact (for employees only). From 14 September, also in various secondary level schools and educational/advisory centres as well as vocational schools - with exceptions. Apart from this, exceptions remain unchanged when compared to the regulatory situation of July 1. UPDATE: From 23 September, face covering is now also mandatory for customers of any catering/gastronomic facility/service when away from their seat, for customers of amusement parks and places in confined spaces and waiting areas, within the context of practical driving, boating and flying lessons and exams. Individuals that want to be exempt from face covering now have to base their claim on plausible health (or other compelling) grounds, usually through the submittal of a medical certificate. Face covering measures are extended to November 30.",2020-09-22,2020-09-23,2020-09-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:54:11Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_2zMGBvLK9pqlrCsFy,1875797,update,original,End of Policy,,"From 29 July, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers and catering facilities whenever there is direct customer contact (for employees only). From 14 September, also in various secondary level schools and educational/advisory centres as well as vocational schools - with exceptions. Apart from this, exceptions remain unchanged when compared to the regulatory situation of July 1. UPDATE: From 23 September, face covering is now also mandatory for customers of any catering/gastronomic facility/service when away from their seat, for customers of amusement parks and places in confined spaces and waiting areas, within the context of practical driving, boating and flying lessons and exams. Individuals that want to be exempt from face covering now have to base their claim on plausible health (or other compelling) grounds, usually through the submittal of a medical certificate. Face covering measures are extended to November 30.",2020-09-22,2020-09-23,2020-09-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Wearing Masks inside Higher education institutions (i.e. degree granting institutions),,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:54:11Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_2zMGBvLK9pqlrCsDd,1875797,update,original,End of Policy,,"From 29 July, the Baden-Wuerttemberg State Government in Germany decrees that face covering is mandatory for all individuals in BW from 6 (years of age) upwards in: All sorts of public and touristic transport services; all sorts of (non-)medical facilities and beauty studios; shopping facilities and confined space marts; amusement parks and places, accommodation providers and catering facilities whenever there is direct customer contact (for employees only). From 14 September, also in various secondary level schools and educational/advisory centres as well as vocational schools - with exceptions. Apart from this, exceptions remain unchanged when compared to the regulatory situation of July 1. UPDATE: From 23 September, face covering is now also mandatory for customers of any catering/gastronomic facility/service when away from their seat, for customers of amusement parks and places in confined spaces and waiting areas, within the context of practical driving, boating and flying lessons and exams. Individuals that want to be exempt from face covering now have to base their claim on plausible health (or other compelling) grounds, usually through the submittal of a medical certificate. Face covering measures are extended to November 30.",2020-09-22,2020-09-23,2020-09-30,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Other Mask Wearing Policy,,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T08:54:11Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_1mxYPNObb9GawoJCe,7959886,update,original,Change of Policy,Strengthening,"From 1 July, the Baden-Wuerttemberg State Government in Germany decrees that keeping a minimum distance of 1,5 meters to others is recommended to be followed by individuals in BW at all times when no physical infection protection measures are available. It is mandatory in public space, unless not reasonable, specific reasons necessitate noncompliance or safety measures against infections are in place. Exceptions include all gatherings and events allowed at the time, within schools and nurseries as well as other facilities mentioned in ""CoronaVO"" from June 23. UPDATE: From 23 September, minimum distance recommendations and measures are extended to November 30.",2020-09-22,2020-09-23,2021-01-31,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200922_Zweite_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-18,2020-11-18T10:44:21Z,279025,9423,245706,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_UFQqDDfK6UlHKCdCe,9712470,update,original,Change of Policy,Strengthening,"As of June 13, 2020, there is no longer a legally binding contact restriction in Thuringia, but all people are still advised to keep physical and social contact with other people as low as possible. Wherever it is reasonable, the distance rules (1,5m) remains.  It is recommended that people meet no more than ten other people. Mask requirement also remains in public transportation and shopping premises. This regulation will expire on July 15, 2020.Previously, the policy was set to last September 30, not it has been extended to October 31. UPDATE: Previously, the policy was set to last September 30, not it has been extended to October 31.",2020-09-21,2020-09-30,2020-10-31,Germany,DEU,DE,Provincial,1,Thuringia,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Germany,One or more provinces within a country,,Thuringia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Provincial/State Government,,,,,NA ; https://www.tmasgff.de/fileadmin/user_upload/Gesundheit/Dateien/COVID-19/Verordnung/Thueringer_Verordnung_zur_fortlaufenden__Anpassung.pdf,2020-11-09,2020-11-09T20:27:37Z,292913,9495,256861,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_UFQqDDfK6UlHKCdGd,9712470,update,original,Change of Policy,Strengthening,"As of June 13, 2020, there is no longer a legally binding contact restriction in Thuringia, but all people are still advised to keep physical and social contact with other people as low as possible. Wherever it is reasonable, the distance rules (1,5m) remains.  It is recommended that people meet no more than ten other people. Mask requirement also remains in public transportation and shopping premises. This regulation will expire on July 15, 2020.Previously, the policy was set to last September 30, not it has been extended to October 31. UPDATE: Previously, the policy was set to last September 30, not it has been extended to October 31.",2020-09-21,2020-09-30,2020-10-31,Germany,DEU,DE,Provincial,1,Thuringia,,,Social Distancing,Wearing Masks inside public or commercial building,,,Germany,One or more provinces within a country,,Thuringia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Provincial/State Government,,,,,NA ; https://www.tmasgff.de/fileadmin/user_upload/Gesundheit/Dateien/COVID-19/Verordnung/Thueringer_Verordnung_zur_fortlaufenden__Anpassung.pdf,2020-11-09,2020-11-09T20:27:37Z,292913,9495,256861,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_DkqhRirGN2CXxi9Ce,7514708,new_entry,original,,,"From 2 October 2020, the Bavarian State Ministry for Health and Care in Germany decrees that individuals are urged to reduce physical contacting as much as possible, keep their social circle constant and maintain a minimum distance of 1,5 meters to others. In public spaces (whenever minimum distance measures cannot be followed), public transport and touristic tour bus journeys, individuals are obliged to wear a face mask. Exceptions exist. The policy is slated to end on October 18.",2020-10-01,2020-10-02,2020-11-08,Germany,DEU,DE,Provincial,1,Bavaria,DE-BY,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Germany,One or more provinces within a country,,Bavaria,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,https://www.verkuendung-bayern.de/baymbl/2020-562/,2021-01-27,2021-01-27T11:50:50Z,298374,9518,259722,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
